alcohol,chlorides,citric acid,density,fixed acidity,pH,residual sugar,sulphates,volatile acidity,free sulfur dioxide*total sulfur dioxide
0.9292140076597452,-0.5149776038344744,0.697438319757111,-1.1261293638260186,-0.7843343947427096,0.8816576517660781,-0.6187593530612504,0.3952593761916793,0.2453454853924778,-0.06852358499820954
-1.418558211070525,-0.6862677022378214,-2.194721370004783,-0.6125293387445339,-1.0158731439824753,0.19683212139082484,-0.9761109655890268,-1.1508782600926823,1.217728728716299,-0.8057367830534138
-0.8316151563879578,-0.6006226530361478,-2.0569994800161213,-0.7859527238369732,-0.7843343947427096,0.13457525499307582,-0.9550902824991574,-1.2181016355833068,1.1569547760085601,-0.9283594192028766
-0.8036654873968562,-0.286590805963345,0.5597164297684496,0.08116420162529735,-0.4756160624230221,-0.4257365425866794,0.5583988999714243,-0.20975100322394033,0.002249674561522678,1.7983937388677085
-0.8036654873968562,-0.286590805963345,0.5597164297684496,0.08116420162529735,-0.4756160624230221,-0.4257365425866794,0.5583988999714243,-0.20975100322394033,0.002249674561522678,1.7983937388677085
-0.9154641641997529,-0.7433644017056038,-0.335475855157851,0.23457719613012612,-1.7104893917017734,-0.9237914737686828,1.32565383275165,-0.20975100322394033,-0.6358768288697351,-0.06015175843378839
0.17457293735358628,-0.5435259535683654,-1.2995290850784824,-0.9527059787335423,-1.3245914763021636,0.2590889877885739,-0.8710075501396808,-1.0164315091114333,-0.11929823085395505,0.6805086623244128
0.84536499984795,-0.6006226530361478,-1.0240853051011591,-1.6864203002785576,-1.7876689747816952,0.3213458541863257,-0.7448834516004655,-1.2181016355833068,0.7923110597621269,1.1384968214368643
-0.7477661485761627,-0.22949410649556262,0.4219945397797879,0.07449407142942717,-0.5527956455029438,-0.48799340898442845,0.600440266151163,-0.20975100322394033,-0.058524278146216184,1.8653683513830777
-0.7896906524820595,-0.286590805963345,0.5597164297684496,0.08116420162529735,-0.4756160624230221,-0.4257365425866794,0.5583988999714243,-0.20975100322394033,0.002249674561522678,1.7983937388677085
1.3903835506246203,-0.8004611011733861,-0.2666149101635201,-1.0060670203004667,-0.7843343947427096,-0.05219534420017685,0.0539025058145638,3.6892047752322767,-0.7878117106390821,0.2926961082372563
2.103100117024881,-0.943202849842842,-0.6797805801295052,-1.8064826438040726,-0.7843343947427096,-1.1105620729619328,-0.7448834516004655,1.7397268860041681,0.4276673435156941,-0.9790828389755459
-1.0831621798233446,-0.11530070755999781,0.28427264979112615,-0.4657864744355383,-0.32125689626317805,-1.1105620729619328,-0.8920282332295498,0.0591424987385576,-0.7270377579313432,0.14027961872617697
-0.9154641641997529,-0.7433644017056038,-0.335475855157851,0.23457719613012612,-1.7876689747816952,-0.9237914737686828,1.32565383275165,-0.20975100322394033,-0.6358768288697351,-0.06015175843378839
1.0969120232833367,-0.5720743033022566,-0.19775396516918964,-1.7731319928247586,-0.8615139778226321,-0.9860483401664318,-0.681821402330858,-0.6130912561676868,0.002249674561522678,-0.43245181035745867
0.09072392954179119,-0.5149776038344744,0.008828869813803004,-1.3195631395060685,-1.1702323101423195,0.13457525499307582,-0.9550902824991574,-0.47864450518643786,-0.7878117106390821,0.08413913470594098
-0.6639171407643676,-0.6862677022378214,0.4219945397797879,-0.5725085575693499,-0.5527956455029438,-0.05219534420017685,-0.8710075501396808,0.0591424987385576,-0.6662638052236043,-0.2482716259401932
0.5938179764125633,-0.48642925410058324,-0.19775396516918964,-1.186160535588776,-0.7843343947427096,0.3213458541863257,-0.8079455008700731,-0.20975100322394033,-0.7878117106390821,-0.5043510267342521
-0.7477661485761627,-0.2580424562294538,0.28427264979112615,0.067823941233557,-0.4756160624230221,-0.4257365425866794,0.5373782168815552,-0.47864450518643786,-0.11929823085395505,1.3098730358144268
-0.9154641641997529,-0.4293325546328008,-0.8863634151124976,-0.7192514218783456,-0.5527956455029438,-1.4218464049506834,-0.8920282332295498,-0.47864450518643786,-0.30162008897717163,-0.22808075010835394
1.9354021014012908,-0.9717511995767332,-0.12889302017485876,-2.003251484582076,-1.3245914763021636,0.7571439189705773,-0.9130489163194192,-1.0164315091114333,-0.30162008897717163,-0.5063208682788218
1.0969120232833367,-1.0288478990445156,0.4219945397797879,-1.763126797530972,-0.9386935609025537,0.2590889877885739,-0.9761109655890268,-1.4197717620551797,-0.7878117106390821,-0.517154996773955
-0.9154641641997529,0.5698596860533902,-2.194721370004783,1.034992819633769,0.14182060221635417,1.815510647732333,-0.7448834516004655,0.19358924971980657,2.1901119720401194,-0.9559372008268522
-0.5800681329525711,1.1979233801989961,-2.194721370004783,0.7014863098405938,0.45053893453604166,-0.11445221059792589,-0.5977386699713811,1.0002697556072995,3.284043120779418,-0.6355917196412073
-0.5800681329525711,1.026633281795649,-1.9192775900274601,0.7681876117992213,0.45053893453604166,0.2590889877885739,-0.6608007192409888,0.7985996291354261,2.5547556882865528,-0.8485808366478044
-0.5800681329525711,0.541311336319499,1.661491549677743,1.1016941215923968,3.0746447592533883,-0.36347967618892757,-0.7448834516004655,0.32803600070105476,-0.3623940416849102,-0.7968724961028502
-0.9154641641997529,0.5698596860533902,-2.194721370004783,1.034992819633769,0.14182060221635417,1.815510647732333,-0.7448834516004655,0.19358924971980657,2.1901119720401194,-0.9559372008268522
-0.9154641641997529,0.541311336319499,-2.194721370004783,1.034992819633769,0.14182060221635417,1.815510647732333,-0.7659041346903348,0.19358924971980657,1.9470161612091648,-0.9199875926384554
-0.9154641641997529,0.3700212379161522,-1.7815557000387983,0.5680837059233014,0.527718517615964,0.5081164533795756,-0.8079455008700731,-0.47864450518643786,1.5823724449627314,-0.8301135721674636
-0.4123701173289809,0.2558278389805874,-2.194721370004783,-0.032228011704384475,0.0646410191364318,1.0684282509593308,-0.8920282332295498,-0.41142112969581374,1.8862422085014259,-0.9704647822180537
-0.8316151563879578,0.4842146368517166,-2.0569994800161213,0.7014863098405938,0.45053893453604166,0.8816576517660781,-0.7238627685105964,0.2608126252104303,1.4608245395472537,-1.0081380017579489
0.006874921729996099,0.4271179373839342,0.28427264979112615,1.034992819633769,0.21900018529627588,0.8194007853683292,0.13798523817404046,1.8069502614947925,0.9746329178853435,-0.621064138250006
-1.0831621798233446,1.169375030465105,-1.6438338100501366,0.4013304510267323,-0.3984364793430998,0.38360272058407474,-0.7659041346903348,0.0591424987385576,1.4608245395472537,-0.8079528547910547
0.006874921729996099,0.4271179373839342,0.28427264979112615,1.034992819633769,0.21900018529627588,0.8194007853683292,0.13798523817404046,1.8069502614947925,0.9746329178853435,-0.621064138250006
-0.49621912514077593,0.9409882325939758,-2.194721370004783,-0.13227996464236297,-1.2474118932222418,2.2513087125165874,-0.8079455008700731,-0.07530425224269136,1.6735333740243399,-0.8155859907762623
-1.1670111876351397,1.654696975941255,-0.19775396516918964,0.9015902157164767,0.45053893453604166,0.2590889877885739,-0.8079455008700731,6.915926798782248,1.6431463976704703,-0.9837612126438989
-1.0831621798233446,3.424694659442508,-0.9552243601068285,1.3017980274683167,1.2995143484151839,-0.36347967618892757,-0.34549047289295093,2.3447372654197878,1.7039203503782092,0.8085483627214423
-1.0831621798233446,3.2534045610391606,-0.8863634151124976,1.3017980274683167,1.2995143484151839,-0.30122280979117855,-0.3244697898030817,2.68085414287291,1.7039203503782092,0.810518204266012
0.006874921729996099,1.026633281795649,1.661491549677743,0.7348369608199076,0.9907960160954956,0.5081164533795756,-0.7659041346903348,1.47083338404167,-0.3623940416849102,-0.16036744701377106
-0.999313172011548,8.905977808349613,-0.2666149101635201,0.7014863098405938,0.6820776837758075,-0.6747640081776811,-0.786924817780204,5.033672285044765,1.3392766341317768,-0.8274050400436803
-1.2508601954469347,0.8553431833923018,-1.6438338100501366,0.9015902157164767,0.14182060221635417,1.006171384561579,-0.21936637435373565,-0.20975100322394033,1.5215984922549926,-1.0051832394410942
-1.0831621798233446,8.135172365534553,1.3171868247060885,0.7348369608199076,0.527718517615964,-1.1105620729619328,-0.7659041346903348,3.6892047752322767,-0.11929823085395505,-0.8136161492316926
-0.9154641641997529,0.5984080357872814,1.110603989723096,0.7014863098405938,1.2995143484151839,1.0684282509593308,-0.7659041346903348,-0.008080876752066882,-0.7270377579313432,-0.6195867570915786
-0.6639171407643676,0.741149784456737,-0.060032075180527875,1.1683954235510243,0.2961797683761976,1.877767514130085,-0.6608007192409888,0.7985996291354261,0.3061194381002167,-0.6459333877501982
-0.8316151563879578,1.4263101780701255,-0.7486415251238361,0.6347850078819661,0.527718517615964,-0.30122280979117855,-0.8079455008700731,2.546407391891661,0.5492152489311718,-0.956922121599137
-0.9154641641997529,0.7982464839245198,-1.4372509750671443,0.7014863098405938,0.9907960160954956,-0.30122280979117855,-0.6608007192409888,-0.008080876752066882,0.9138589651776047,-0.899550486613545
-0.6639171407643676,0.826794833658411,-1.2306681400841517,0.7014863098405938,-0.24407731318325568,1.3174557165503324,-0.6397800361511197,0.6641528781541771,0.3668933908079555,-0.8411939308556681
-0.999313172011548,0.684053084988955,-1.09294625009549,0.267927847109477,-0.7071548116627879,0.7571439189705773,-0.8499868670498114,0.19358924971980657,0.3061194381002167,-0.9857310541884686
-0.8316151563879578,0.684053084988955,-0.5420586901408436,0.5013824039646738,0.2961797683761976,0.38360272058407474,-0.7659041346903348,0.3952593761916793,0.4276673435156941,-1.0371931645403516
-0.8316151563879578,1.4263101780701255,-0.7486415251238361,0.6347850078819661,0.527718517615964,-0.30122280979117855,-0.8079455008700731,2.546407391891661,0.5492152489311718,-0.956922121599137
-0.9154641641997529,0.684053084988955,-2.194721370004783,0.834888913757849,-0.08971814702341228,1.5664831821413343,-0.7448834516004655,0.12636587422918208,2.2508859247478585,-0.9273744984305917
-0.5800681329525711,0.741149784456737,-2.194721370004783,0.5680837059233014,0.45053893453604166,1.006171384561579,-0.7238627685105964,0.3952593761916793,1.8558552321475563,-1.01650982832237
-0.32852110951718577,0.9409882325939758,-1.7126947550444673,0.3679798000474185,-0.3984364793430998,0.8194007853683292,-0.6397800361511197,0.0591424987385576,2.0381770902707728,-0.7047824038942175
0.09072392954179119,1.3977618283362343,-2.194721370004783,0.6347850078819661,-0.24407731318325568,1.5042263157435825,-0.6187593530612504,0.2608126252104303,2.098951042978512,-0.8475959158755195
-0.5800681329525711,0.7696981341906286,-1.3683900300728133,0.6347850078819661,0.8364368499356523,-0.30122280979117855,-0.6608007192409888,0.8658230046260507,1.9166291848552952,-0.6306671157797831
-0.9154641641997529,0.4842146368517166,-1.3683900300728133,1.5352525843235134,-0.24407731318325568,1.4419694493458333,1.1049366603080233,-0.07530425224269136,1.612759421316601,-0.23054305203906605
-1.0831621798233446,1.340665128868452,-0.47319774514651275,0.33462914906810465,-1.5561302255419294,1.006171384561579,-0.7659041346903348,0.12636587422918208,-0.11929823085395505,-0.887977667539198
-0.7477661485761627,0.8553431833923018,-2.194721370004783,1.3017980274683167,0.45053893453604166,1.1306851173570798,0.011861139634825381,0.12636587422918208,1.8558552321475563,-1.025866575659076
0.25842194516538286,0.8553431833923018,-1.2306681400841517,0.9349408666958275,0.45053893453604166,1.2551988501525808,-0.6397800361511197,0.46248275168230374,1.5823724449627314,-1.0369469343472804
-0.6639171407643676,0.2843761887144786,-0.2666149101635201,0.7014863098405938,0.6820776837758075,0.072318388595324,-0.7028420854207271,1.3363866330604213,0.2453454853924778,-0.9519975177377128
-0.5800681329525711,3.3105012605069426,-1.574972865055806,-0.23233191758030444,-1.1702323101423195,1.753253781334584,-0.8289661839599424,-0.3441977542051893,4.803391938472888,-1.015278677357014
0.006874921729996099,0.5127629865856081,0.28427264979112615,1.034992819633769,0.0646410191364318,0.6948870525728282,0.09594387199430222,2.008620387966665,0.6707631543466496,-0.7909629714691412
0.006874921729996099,0.5127629865856081,0.28427264979112615,1.034992819633769,0.0646410191364318,0.6948870525728282,0.09594387199430222,2.008620387966665,0.6707631543466496,-0.7909629714691412
-0.999313172011548,0.9124398828600846,-0.12889302017485876,0.9682915176751414,1.222334765335262,0.2590889877885739,-0.5556973037916428,-0.14252762773331584,1.6431463976704703,-0.8554752820537983
0.006874921729996099,7.878237217929532,-0.8175024701181668,0.7014863098405938,0.21900018529627588,-0.05219534420017685,-0.5977386699713811,2.4791840164010366,0.9138589651776047,-1.0204495114115093
-0.1608230938935941,0.3700212379161522,-0.6797805801295052,0.7014863098405938,0.6820776837758075,0.5081164533795756,-0.681821402330858,4.495885281119769,1.9470161612091648,-0.9970576430697443
-0.8316151563879578,-0.17239740702778023,-2.0569994800161213,0.5013824039646738,-0.32125689626317805,1.6287400485390833,-0.7659041346903348,-0.07530425224269136,2.0077901139169034,-1.0344846324165684
2.186949124836676,-0.05820400809221541,-1.161807195089821,-0.43243582345622444,-2.0192077240214616,4.243528437244598,-0.7028420854207271,0.19358924971980657,1.0961808233008212,-0.9199875926384554
-1.0831621798233446,1.654696975941255,0.7662992647514418,0.7681876117992213,0.37335935145612,0.19683212139082484,-0.681821402330858,1.3363866330604213,3.6182998606719825,-0.43048196881288897
-0.8316151563879578,1.626148626207364,1.3860477697004194,0.7348369608199076,1.145155182255339,0.19683212139082484,-0.8079455008700731,0.32803600070105476,-0.30162008897717163,-0.9387010873118674
-1.0831621798233446,0.2843761887144786,-0.6109196351351743,0.3679798000474185,-0.6299752285828656,0.7571439189705773,-0.8079455008700731,0.19358924971980657,0.3668933908079555,-1.0332534814512122
-1.0831621798233446,0.5127629865856081,0.35313359478545703,0.23457719613012612,-1.2474118932222418,0.6326301861750765,-0.8499868670498114,0.32803600070105476,-0.1800721835616939,-0.7643701106174504
-1.0831621798233446,0.5127629865856081,-0.4043368001521819,0.8015382627785352,1.222334765335262,-0.4257365425866794,-0.786924817780204,1.4036100085510457,1.9470161612091648,-1.0253741152729337
-0.9154641641997529,0.3700212379161522,-1.9192775900274601,0.3012784980887908,-0.4756160624230221,1.1306851173570798,-0.681821402330858,0.6641528781541771,1.0961808233008212,-1.0184796698669396
-0.9154641641997529,0.341472888182261,-1.9192775900274601,0.267927847109477,-0.4756160624230221,1.0684282509593308,-0.7028420854207271,0.7313762536448016,0.9746329178853435,-1.0273439568175033
-0.9154641641997529,0.7126014347228462,0.28427264979112615,0.7681876117992213,1.0679755991754174,-0.11445221059792589,-0.5136559376119044,0.19358924971980657,0.2453454853924778,-0.16898550377126342
-0.24467210170539067,1.5405035770056903,-1.161807195089821,0.267927847109477,0.2961797683761976,-0.30122280979117855,-0.5556973037916428,0.6641528781541771,1.0354068705930823,-0.4548587579269388
-0.8316151563879578,0.7982464839245198,-1.9192775900274601,1.034992819633769,0.37335935145612,0.7571439189705773,-0.34549047289295093,-0.008080876752066882,1.7039203503782092,-0.7710183258303731
-0.7477661485761627,0.3985695876500434,1.730352494672073,0.8015382627785352,2.3028489284541687,-1.1105620729619328,-0.4295732052524277,0.6641528781541771,0.4884412962234329,-1.0381780853126366
-0.9154641641997529,1.5690519267395815,-1.3683900300728133,1.201746074530338,0.21900018529627588,0.2590889877885739,-0.07222159272465146,1.605280135022919,1.764694303085948,0.30623876885617285
-0.4123701173289809,0.5698596860533902,-0.9552243601068285,0.9349408666958275,0.45053893453604166,1.3174557165503324,-0.6608007192409888,0.3952593761916793,1.5215984922549926,-0.8219879757961137
-0.9154641641997529,0.5127629865856081,-0.060032075180527875,0.5013824039646738,0.0646410191364318,1.1929419837548316,-0.6397800361511197,0.0591424987385576,0.3061194381002167,-0.9460879931040038
-1.0831621798233446,0.6555047352550638,0.5597164297684496,1.1016941215923968,1.222334765335262,1.3797125829480816,-0.681821402330858,0.7313762536448016,0.3668933908079555,-0.8047518622811289
-0.999313172011548,1.6832453256751463,1.1794649347174269,0.7014863098405938,0.37335935145612,-0.05219534420017685,-0.7659041346903348,1.2019398820791722,2.1293380193323808,-0.4964716605559734
-0.8316151563879578,0.826794833658411,-1.09294625009549,0.7014863098405938,0.21900018529627588,1.006171384561579,-0.7448834516004655,0.5969295026635527,1.0961808233008212,-0.9446106119455765
-0.5800681329525711,0.7126014347228462,-1.8504166450331292,0.6347850078819661,-0.16689773010333397,1.0684282509593308,-0.7238627685105964,0.2608126252104303,2.4028208065172056,-0.8751736974994951
0.34227095297717797,0.8553431833923018,-1.8504166450331292,0.5013824039646738,-0.012538563943489898,1.1929419837548316,-0.1668146666290627,-0.9492081336208088,2.3420468538094665,-1.0371931645403516
0.34227095297717797,0.8553431833923018,-1.8504166450331292,0.5013824039646738,-0.012538563943489898,1.1929419837548316,-0.1668146666290627,-0.9492081336208088,2.3420468538094665,-1.0371931645403516
-0.7477661485761627,0.6555047352550638,-1.4372509750671443,0.7014863098405938,0.21900018529627588,1.2551988501525808,-0.8289661839599424,0.32803600070105476,1.0961808233008212,-0.9423945402079356
0.17457293735358628,0.5698596860533902,-1.7126947550444673,0.5013824039646738,-0.4756160624230221,1.3797125829480816,-0.8079455008700731,0.32803600070105476,2.2204989483939888,-1.025866575659076
0.17457293735358628,0.5127629865856081,1.730352494672073,0.7348369608199076,1.608232680734872,0.38360272058407474,-0.7238627685105964,1.7397268860041681,-0.11929823085395505,-0.6158933041955105
0.006874921729996099,0.5127629865856081,-1.8504166450331292,0.5013824039646738,0.6048981006958858,0.7571439189705773,-0.7448834516004655,2.8153008938541584,2.2204989483939888,-1.0106003036886608
-0.8316151563879578,0.5698596860533902,-1.6438338100501366,0.6681356588612799,0.37335935145612,0.6326301861750765,-0.7448834516004655,0.0591424987385576,1.764694303085948,-0.9483040648416446
-0.8316151563879578,0.9124398828600846,-0.6109196351351743,0.5013824039646738,0.37335935145612,0.6326301861750765,-0.7028420854207271,-0.3441977542051893,2.0077901139169034,-0.6461796179432694
-0.8316151563879578,0.7982464839245198,-0.6797805801295052,0.46803175298535993,0.37335935145612,0.5703733197773274,-0.7448834516004655,-0.3441977542051893,2.1293380193323808,-0.6314058063589968
-1.0831621798233446,0.7982464839245198,-0.4043368001521819,0.9682915176751414,0.8364368499356523,0.5703733197773274,-0.7028420854207271,-0.008080876752066882,2.0381770902707728,-0.9315604117128023
-0.7477661485761627,1.0837299812634313,1.523769659689081,1.2350967255096519,1.9169510130545588,0.38360272058407474,-0.6187593530612504,1.9413970124760407,-0.11929823085395505,-0.47578832433799173
0.006874921729996099,1.0551816315295401,2.2123791096323893,1.3017980274683167,1.222334765335262,2.0022812469255857,-0.681821402330858,0.8658230046260507,0.4276673435156941,-0.9549522800545673
0.006874921729996099,1.0551816315295401,2.2123791096323893,1.3017980274683167,1.222334765335262,2.0022812469255857,-0.681821402330858,0.8658230046260507,0.4276673435156941,-0.9549522800545673
0.17457293735358628,1.369213478602343,-2.194721370004783,0.6347850078819661,-0.32125689626317805,1.877767514130085,-0.6397800361511197,0.12636587422918208,2.7066905700559,-0.9446106119455765
-0.32852110951718577,0.8553431833923018,-1.3683900300728133,0.3679798000474185,-0.3984364793430998,1.006171384561579,-0.7238627685105964,-0.07530425224269136,2.4939817355788136,-0.8116463076871229
-1.1670111876351397,0.684053084988955,-0.8175024701181668,0.834888913757849,0.8364368499356523,-0.36347967618892757,-0.8289661839599424,3.9580982771947744,1.7343073267320785,-0.2568896826976856
-1.0831621798233446,0.3700212379161522,-0.8175024701181668,0.3679798000474185,-0.7843343947427096,1.1929419837548316,-0.8079455008700731,0.19358924971980657,0.6707631543466496,-1.0369469343472804
-0.9154641641997529,11.646619382803168,2.6255447795983735,0.9015902157164767,0.45053893453604166,-0.5502502753821803,-0.7448834516004655,5.033672285044765,0.5492152489311718,-0.6850839884485206
-1.1670111876351397,0.8553431833923018,1.041743044728765,0.7681876117992213,0.14182060221635417,0.8816576517660781,-0.7238627685105964,0.2608126252104303,0.9746329178853435,-0.6705564070573192
-0.9154641641997529,9.848073349568024,-0.4043368001521819,0.7348369608199076,0.0646410191364318,-0.36347967618892757,-0.7659041346903348,4.092545028176022,2.0077901139169034,-0.8471034554893772
-0.1608230938935941,0.3700212379161522,1.110603989723096,0.4013304510267323,-0.7071548116627879,1.3797125829480816,-0.7659041346903348,1.6725035105135435,-0.24084613626943277,-0.7776665410432958
-0.32852110951718577,0.5698596860533902,-1.161807195089821,0.46803175298535993,-0.24407731318325568,1.1929419837548316,-0.681821402330858,0.3952593761916793,1.278502681424038,-0.8608923463013649
-0.49621912514077593,1.5405035770056903,-0.2666149101635201,0.834888913757849,1.0679755991754174,-1.795387603337186,-0.7448834516004655,9.5376384429166,0.9138589651776047,-0.37828116788179234
-0.7477661485761627,0.1701827897789138,-0.4043368001521819,0.6347850078819661,0.37335935145612,1.0684282509593308,-0.7448834516004655,0.7313762536448016,0.9138589651776047,-0.9793290691686172
-0.8316151563879578,1.4548585278040167,0.8351602097457728,1.034992819633769,1.608232680734872,-0.48799340898442845,-0.7028420854207271,4.630332032101018,0.3061194381002167,-0.0015489724828402847
-1.2508601954469347,0.5698596860533902,-1.6438338100501366,1.034992819633769,-0.16689773010333397,1.6287400485390833,-0.7659041346903348,-0.008080876752066882,1.7039203503782092,-1.0007510959658126
-0.8316151563879578,0.6555047352550638,-0.4043368001521819,0.5680837059233014,0.527718517615964,0.072318388595324,-0.7448834516004655,0.0591424987385576,1.0961808233008212,0.39980624222323285
-0.49621912514077593,1.5405035770056903,-0.2666149101635201,0.834888913757849,1.0679755991754174,-1.795387603337186,-0.7448834516004655,9.5376384429166,0.9138589651776047,-0.37828116788179234
-0.5800681329525711,1.5405035770056903,-0.19775396516918964,0.834888913757849,1.0679755991754174,-1.795387603337186,-0.7238627685105964,9.739308569388474,0.9138589651776047,-0.425803595144536
-0.7477661485761627,0.1701827897789138,-0.4043368001521819,0.6347850078819661,0.37335935145612,1.0684282509593308,-0.7448834516004655,0.7313762536448016,0.9138589651776047,-0.9793290691686172
0.006874921729996099,-0.3151391556972362,-1.9192775900274601,-0.2990332195389321,-1.7104893917017734,3.3096754412783436,-0.8499868670498114,-0.3441977542051893,4.134878458687762,-0.18991507018231632
2.019251109213086,0.05598939084334919,-1.0240853051011591,-0.4991371254148521,-1.9420281409415392,3.9322441052558474,-0.6608007192409888,0.46248275168230374,1.5823724449627314,-0.6043204851211635
0.17457293735358628,1.3121167791345607,-2.194721370004783,0.6014343569026522,-0.32125689626317805,1.4419694493458333,-0.5136559376119044,0.19358924971980657,2.6459166173481607,-1.0027209375103823
-1.0831621798233446,0.3985695876500434,-0.47319774514651275,0.5347330549439876,-0.16689773010333397,0.19683212139082484,-0.7238627685105964,0.6641528781541771,0.9746329178853435,-1.031776100292785
-0.5800681329525711,0.6555047352550638,-1.7815557000387983,0.6681356588612799,0.2961797683761976,1.0684282509593308,-0.6187593530612504,0.19358924971980657,3.405591026194896,-1.0357157833819244
-1.2508601954469347,0.684053084988955,-0.9552243601068285,0.834888913757849,0.6820776837758075,0.5081164533795756,-0.7448834516004655,0.3952593761916793,1.2481157050701683,-0.9359925551880841
-0.24467210170539067,0.7982464839245198,-0.12889302017485876,0.834888913757849,0.8364368499356523,1.1306851173570798,-0.7028420854207271,0.5297061271729282,1.6431463976704703,-0.9126006868463191
-0.076974086081799,0.541311336319499,-0.12889302017485876,0.4013304510267323,0.45053893453604166,0.5703733197773274,-0.7448834516004655,0.19358924971980657,0.9746329178853435,-1.004690779054952
-1.2508601954469347,0.684053084988955,-0.9552243601068285,0.834888913757849,0.6820776837758075,0.5081164533795756,-0.7448834516004655,0.3952593761916793,1.2481157050701683,-0.9359925551880841
-1.0831621798233446,0.5984080357872814,-0.6797805801295052,0.6681356588612799,0.6820776837758075,0.44585958698182654,-0.7028420854207271,-0.14252762773331584,1.4304375631933843,-0.8559677424399408
-0.9154641641997529,0.3985695876500434,-0.5420586901408436,0.4346811020060461,-0.012538563943489898,0.6948870525728282,-0.681821402330858,-0.3441977542051893,0.9138589651776047,-1.003705858282667
-1.0831621798233446,0.5984080357872814,-0.6797805801295052,0.6681356588612799,0.6820776837758075,0.44585958698182654,-0.7028420854207271,-0.14252762773331584,1.4304375631933843,-0.8559677424399408
-0.999313172011548,11.732264432004841,2.4878228896097125,0.8682395647371629,0.45053893453604166,-0.861534607370931,-0.786924817780204,5.235342411516638,0.4276673435156941,-0.7422093932410415
-0.999313172011548,0.9124398828600846,-0.060032075180527875,0.7348369608199076,-0.7843343947427096,1.5042263157435825,-0.786924817780204,1.7397268860041681,1.764694303085948,-0.8116463076871229
-0.7477661485761627,0.9980849320617579,1.4549087146947504,0.9682915176751414,0.6048981006958858,0.94391451816383,-0.6187593530612504,1.8069502614947925,-0.058524278146216184,-0.6934558150129418
-0.999313172011548,1.883083773812384,1.3860477697004194,0.7348369608199076,0.6820776837758075,-0.05219534420017685,-0.7238627685105964,1.0674931310979232,2.7066905700559,0.3458818299406377
-0.8316151563879578,1.369213478602343,-0.8863634151124976,0.5680837059233014,0.45053893453604166,-0.1767090769956777,-0.7659041346903348,2.68085414287291,1.3392766341317768,-0.9091534641433222
-0.5800681329525711,0.7982464839245198,-1.574972865055806,0.5680837059233014,0.9136164330155739,-0.4257365425866794,-0.681821402330858,0.8658230046260507,1.7039203503782092,-0.7555058236668868
-0.5800681329525711,0.826794833658411,-1.506111920061475,0.5680837059233014,0.9136164330155739,-0.4257365425866794,-0.681821402330858,0.8658230046260507,1.5823724449627314,-0.6653855730028237
-0.6639171407643676,0.684053084988955,0.8351602097457728,1.3684993294269443,2.225669345374247,0.6326301861750765,-0.6608007192409888,0.9330463801166751,-0.1800721835616939,-0.7988423376474199
-0.8316151563879578,1.369213478602343,-0.8863634151124976,0.5680837059233014,0.45053893453604166,-0.1767090769956777,-0.7659041346903348,2.68085414287291,1.3392766341317768,-0.9091534641433222
0.006874921729996099,0.9695365823278667,-0.060032075180527875,0.6347850078819661,1.6854122638147937,-0.9237914737686828,-0.681821402330858,0.6641528781541771,0.3668933908079555,-0.8495657574200892
-0.4123701173289809,0.5984080357872814,-0.2666149101635201,1.034992819633769,0.8364368499356523,1.0684282509593308,-0.7448834516004655,0.5297061271729282,1.217728728716299,-0.9396860080841523
-0.9154641641997529,0.741149784456737,-1.3683900300728133,0.7681876117992213,0.45053893453604166,0.94391451816383,-0.7238627685105964,-0.20975100322394033,1.3392766341317768,-0.9997661751935276
0.34227095297717797,1.7974387246107104,-1.9192775900274601,0.5013824039646738,1.222334765335262,-0.05219534420017685,-0.681821402330858,0.46248275168230374,1.278502681424038,-0.8549828216676559
-1.0831621798233446,1.169375030465105,-1.6438338100501366,0.4013304510267323,-0.16689773010333397,0.7571439189705773,-0.7659041346903348,0.0591424987385576,2.1293380193323808,-0.5659085750020547
-1.2508601954469347,3.4817913589102902,-1.574972865055806,0.5013824039646738,0.0646410191364318,0.5081164533795756,-0.786924817780204,0.2608126252104303,4.438748222226456,-0.8288824212021075
0.34227095297717797,1.7974387246107104,-1.9192775900274601,0.5013824039646738,1.222334765335262,-0.05219534420017685,-0.681821402330858,0.46248275168230374,1.278502681424038,-0.8549828216676559
-1.0831621798233446,0.541311336319499,-2.194721370004783,1.1016941215923968,0.0646410191364318,1.6909969149368351,-0.6187593530612504,-0.07530425224269136,2.15972499568625,-1.0384243155057078
-0.8316151563879578,0.684053084988955,-2.194721370004783,0.9682915176751414,0.6048981006958858,1.3797125829480816,-0.5977386699713811,-0.008080876752066882,2.2508859247478585,-0.9559372008268522
-0.8316151563879578,0.741149784456737,-1.0240853051011591,0.4346811020060461,0.45053893453604166,1.0684282509593308,-0.8079455008700731,-0.3441977542051893,0.9746329178853435,-0.5206022194769521
-0.9154641641997529,2.568244167425772,-1.9192775900274601,1.2350967255096519,1.3766939314951054,-0.36347967618892757,-0.7448834516004655,1.1347165065885478,1.7039203503782092,-0.4496879238724434
0.34227095297717797,0.7126014347228462,-2.194721370004783,0.5680837059233014,0.7592572668557291,1.940024380527834,-0.786924817780204,-0.2769743787145648,6.018870992627666,-1.0391630060849213
