type,alcohol,chlorides,citric acid,density,fixed acidity,free sulfur dioxide,pH,residual sugar,sulphates,total sulfur dioxide,volatile acidity
1,0.5099689686007681,-0.17239740702778023,0.07768981480813388,-0.5524981669817394,-0.6299752285828656,-0.02959873671405376,0.2590889877885739,-0.05120090963478216,0.32803600070105476,0.376085705912189,-0.24084613626943277
1,1.6000060701541088,-0.7719127514394949,0.4219945397797879,-1.9165397920358378,-1.4017710593820853,0.026745532969862637,0.38360272058407474,-0.8920282332295498,-1.1508782600926823,0.2876175394013979,-0.30162008897717163
1,0.5099689686007681,-0.4293325546328008,-0.12889302017485876,-0.46245140933758466,-0.6299752285828656,0.646532499492943,0.01006152219757496,0.3692127521626017,-0.2769743787145648,0.9245883382790937,-0.058524278146216184
1,0.4261199607889731,-0.4007842048989096,3.1764323395530205,-0.11560463915270607,-0.16689773010333397,-0.5366971638693013,-1.2973326721551854,0.93677119558907,0.12636587422918208,2.3931599023582257,-0.058524278146216184
1,1.4323080545305171,-0.5720743033022566,-0.12889302017485876,-1.1594800148053326,-0.3984364793430998,-0.19863154576580294,-0.6125071417799293,-0.030180226544913043,-0.47864450518643786,0.871507438372619,0.6707631543466496
1,0.4261199607889731,-0.08675235782610681,-0.060032075180527875,0.24791745652186647,-0.5527956455029438,-0.5930414335532177,-0.11445221059792589,1.7040261283692955,0.19358924971980657,-0.04856149333960819,0.12379757997700007
1,2.019251109213086,-0.6006226530361478,-0.12889302017485876,-1.8998644665461808,-1.0930527270623978,-0.25497581544971937,0.6326301861750765,-0.681821402330858,-0.41142112969581374,0.23453663949492326,0.4884412962234329
1,0.34227095297717797,-0.5435259535683654,-0.12889302017485876,-0.18564100620925028,-0.08971814702341228,-0.08594300639797016,-0.9237914737686828,0.93677119558907,-0.7475380071489358,0.1460684729841322,0.3061194381002167
1,2.438496148272063,0.3700212379161522,-0.19775396516918964,-1.5196670453819514,-0.3984364793430998,-0.5930414335532177,0.01006152219757496,-0.24038705744360497,0.3952593761916793,-0.030867860037449978,1.1569547760085601
1,0.17457293735358628,-0.6577193525039302,-2.194721370004783,0.27126291220739357,-0.3984364793430998,0.08308980265377904,-0.4257365425866794,1.588412371375015,-0.20975100322394033,-0.7209195588216204,1.9470161612091648
1,0.4261199607889731,-0.08675235782610681,-0.060032075180527875,0.24791745652186647,-0.5527956455029438,-0.5930414335532177,-0.11445221059792589,1.7040261283692955,0.19358924971980657,-0.04856149333960819,0.12379757997700007
1,0.7615159920361549,-0.8290094509072772,0.07768981480813388,-1.299552748918458,-0.5527956455029438,-0.42400862450146853,0.5081164533795756,-0.9340695994092884,-0.9492081336208088,-0.7209195588216204,-1.091681474177776
1,-0.24467210170539067,-0.3722358551650186,0.14655075980246476,-0.6658903803114212,0.8364368499356523,-0.5930414335532177,-1.3595895385529344,-0.9130489163194192,-0.41142112969581374,0.004519406566866457,-0.7270377579313432
1,0.4261199607889731,-0.7433644017056038,0.21541170479679525,-0.7526020728576593,-0.24407731318325568,0.8155653085446922,-2.604726866507943,0.3061507028929942,0.0591424987385576,0.004519406566866457,-0.6662638052236043
1,-1.1670111876351397,-0.3436875054311274,0.14655075980246476,0.9416109968916607,-0.6299752285828656,0.8155653085446922,-0.9860483401664318,1.6724951037344917,-0.6803146316583113,0.41147297251650544,-1.0309075214700372
1,0.4261199607889731,-0.6862677022378214,-0.9552243601068285,-1.186160535588776,-1.7104893917017734,0.5338439601251103,-0.23896594339342675,-0.17732500817399743,-0.8819847581301844,0.1460684729841322,-0.058524278146216184
1,0.84536499984795,-0.5435259535683654,-0.19775396516918964,-0.47912673482724155,-0.32125689626317805,0.5338439601251103,-0.6747640081776811,0.93677119558907,-1.0836548846020577,0.535328405631613,0.2453454853924778
1,1.264610038906927,-0.5720743033022566,0.008828869813803004,-1.3662540508770855,-0.5527956455029438,0.4211554207572774,-0.36347967618892757,-0.5136559376119044,0.3952593761916793,-0.4024341593827725,-0.30162008897717163
1,0.5938179764125633,-0.45788090436669204,0.008828869813803004,-0.5658384273734798,-0.24407731318325568,-0.8184185122888833,-1.1105620729619328,0.07492318890443292,0.32803600070105476,-0.06625512664176642,-0.30162008897717163
1,0.5938179764125633,-0.6577193525039302,-0.12889302017485876,0.03113822515628958,-0.4756160624230221,0.026745532969862637,-0.6125071417799293,1.5673916882851457,-0.9492081336208088,1.0838310379985177,-0.3623940416849102
1,1.767704085777699,-0.6862677022378214,-0.335475855157851,-1.7597917324330554,-0.7843343947427096,-0.9874513213406325,-1.9821582025304387,-0.471614571432166,1.0674931310979232,-0.7563068254259369,0.12379757997700007
1,0.4261199607889731,-0.6862677022378214,-1.9192775900274601,-1.4462956132274536,-0.9386935609025537,-1.2691726697602146,-0.48799340898442845,-0.9761109655890268,-0.8819847581301844,-1.163260391375576,1.6735333740243399
1,0.25842194516538286,-0.7433644017056038,0.28427264979112615,-0.8960098720687385,-1.0158731439824753,-1.0437955910245489,0.01006152219757496,-0.6187593530612504,-0.3441977542051893,-0.7563068254259369,0.6099892016389107
1,0.34227095297717797,-0.629171002770039,0.28427264979112615,-0.9527059787335423,-1.0158731439824753,-0.6493857032371341,0.19683212139082484,-0.6397800361511197,-0.3441977542051893,-0.6855322922173039,0.4884412962234329
1,-0.5800681329525711,-0.4293325546328008,-0.7486415251238361,-0.09559424856509555,-1.0930527270623978,0.9845981175964413,-0.36347967618892757,0.3692127521626017,-0.2769743787145648,0.535328405631613,0.002249674561522678
1,-0.5800681329525711,-0.45788090436669204,-0.8175024701181668,-0.09225918346717898,-1.0930527270623978,0.646532499492943,-0.4257365425866794,0.39023343525247084,-0.3441977542051893,0.5176347723294548,-0.423167994392649
1,-0.8316151563879578,1.0837299812634313,-0.9552243601068285,0.014462899666632667,-0.08971814702341228,-0.19863154576580294,-1.9821582025304387,0.18002660435377887,-0.2769743787145648,0.8892010716747772,-0.058524278146216184
1,0.6497173177487271,-0.6862677022378214,-0.2666149101635201,-1.0327475410839104,-0.8615139778226321,0.7028767691768594,0.2590889877885739,-0.2508973989885395,-0.41142112969581374,0.2876175394013979,0.6099892016389107
1,0.25842194516538286,-0.48642925410058324,0.35313359478545703,-0.9060150673625252,0.0646410191364318,-0.25497581544971937,-1.2973326721551854,-0.8920282332295498,0.5969295026635527,-0.29627235956982323,-0.3623940416849102
1,2.438496148272063,-0.5720743033022566,-0.9552243601068285,-1.7364462767475284,-1.5561302255419294,-0.42400862450146853,0.8816576517660781,-0.7238627685105964,1.605280135022919,0.23453663949492326,0.9746329178853435
1,0.6776669842243598,-0.6862677022378214,-0.2666149101635201,-1.0327475410839104,-0.8615139778226321,0.7028767691768594,0.2590889877885739,-0.2508973989885395,-0.41142112969581374,0.2876175394013979,0.6099892016389107
1,-1.3347092032587298,0.1130860903111314,-1.3683900300728133,0.28793823769705046,-0.6299752285828656,0.13943407233769542,0.01006152219757496,-0.15630432508412812,-0.3441977542051893,1.4200100707395238,1.7039203503782092
1,0.5938179764125633,-0.5149776038344744,-0.8863634151124976,-1.0627631269653075,-0.6299752285828656,0.3084668813894446,-0.9237914737686828,-0.19834569126386656,-0.7475380071489358,0.057600306473341106,0.2453454853924778
1,0.84536499984795,-0.2580424562294538,0.4219945397797879,-1.0394176712797805,0.21900018529627588,-0.02959873671405376,0.01006152219757496,-0.8499868670498114,-0.07530425224269136,-0.3670468927784561,-0.21045915991556335
1,2.103100117024881,-0.5720743033022566,-0.6797805801295052,-1.499656654794378,-0.5527956455029438,0.25212261170552824,0.2590889877885739,-0.2824284236233434,0.12636587422918208,0.2699239060992397,0.9746329178853435
1,1.767704085777699,-0.5149776038344744,-0.12889302017485876,-0.8860046767749147,-0.4756160624230221,-0.5930414335532177,0.8816576517660781,-0.030180226544913043,1.3363866330604213,0.1637621062862904,0.3668933908079555
1,2.186949124836676,-0.6862677022378214,-0.47319774514651275,-1.6063787379281895,-0.6299752285828656,-0.8747627819727997,0.2590889877885739,-0.2614077405334741,-0.07530425224269136,-0.43782142598708895,0.3668933908079555
1,0.5938179764125633,-0.629171002770039,-0.6109196351351743,-0.4190955630644841,0.8364368499356523,-1.3818612091280473,-1.0483052065641836,0.2535989951683212,-0.3441977542051893,0.7476520052575115,0.9138589651776047
1,1.01306301547154,-0.629171002770039,4.0716246244793215,-0.25234230816787795,-0.7071548116627879,1.097286656964274,1.0684282509593308,0.5794195830612935,-0.2769743787145648,1.4730909706459985,-0.24084613626943277
1,0.34227095297717797,-0.4293325546328008,0.35313359478545703,-1.0560929967694375,-0.8615139778226321,-0.36766435481755216,-0.23896594339342675,-0.5977386699713811,-0.20975100322394033,-0.29627235956982323,-0.9093596160545596
1,0.34227095297717797,-0.4293325546328008,0.35313359478545703,-1.0560929967694375,-0.8615139778226321,-0.36766435481755216,-0.23896594339342675,-0.5977386699713811,-0.20975100322394033,-0.29627235956982323,-0.9093596160545596
1,0.9292140076597452,-0.4293325546328008,0.14655075980246476,-1.6297241936137166,-1.2474118932222418,-0.9311070516567161,-1.1105620729619328,-0.7238627685105964,-0.5458678806770624,-0.7563068254259369,-0.6054898525158656
1,-0.076974086081799,-0.4293325546328008,0.008828869813803004,0.18121615456323883,-1.1702323101423195,0.7028767691768594,0.072318388595324,1.4202469066560612,-0.008080876752066882,0.19914937289060683,-0.5447158998081267
1,0.34227095297717797,-0.4293325546328008,0.4908554847741188,-0.8293085701100738,-0.4756160624230221,0.026745532969862637,0.01006152219757496,-0.6608007192409888,0.32803600070105476,-0.24319145966334857,-0.7878117106390821
1,1.01306301547154,-0.629171002770039,4.0716246244793215,-0.25234230816787795,-0.7071548116627879,1.097286656964274,1.0684282509593308,0.5794195830612935,-0.2769743787145648,1.4730909706459985,-0.24084613626943277
1,0.25842194516538286,-0.3722358551650186,0.6285773747627801,-0.5058072556107223,-0.7843343947427096,1.097286656964274,0.072318388595324,-0.09324227581452059,0.7313762536448016,1.278461004322258,-0.3623940416849102
1,0.5938179764125633,-0.5149776038344744,0.4219945397797879,-0.34572413090998627,-1.0930527270623978,1.0409423872803578,-0.6747640081776811,1.1049366603080233,0.3952593761916793,0.3583920726100308,-0.30162008897717163
1,-0.4123701173289809,-0.6577193525039302,-1.161807195089821,0.08116420162529735,-1.0930527270623978,-0.25497581544971937,0.19683212139082484,1.1259573433978927,-0.2769743787145648,0.07529393977549932,0.03263665091539177
1,0.06277426306615999,-0.22949410649556262,-0.47319774514651275,-0.859324155991471,-0.5527956455029438,0.47749969044119384,0.38360272058407474,-0.786924817780204,0.2608126252104303,1.0838310379985177,1.0354068705930823
1,1.0410126819471728,-0.5720743033022566,0.6285773747627801,-1.5063267849902482,-0.9386935609025537,0.646532499492943,-1.1105620729619328,-0.8710075501396808,0.7313762536448016,0.03990667317118289,-0.6054898525158656
1,0.09072392954179119,-0.22949410649556262,-0.47319774514651275,-0.859324155991471,-0.5527956455029438,0.47749969044119384,0.38360272058407474,-0.786924817780204,0.2608126252104303,1.0838310379985177,1.0354068705930823
1,0.006874921729996099,-0.20094575676167142,-0.4043368001521819,0.4213408416143058,-0.24407731318325568,1.6043850841195217,0.2590889877885739,1.5253503221054072,0.0591424987385576,1.4023164374373656,1.217728728716299
1,1.0549875193774385,-0.5720743033022566,0.6285773747627801,-1.5063267849902482,-0.9386935609025537,0.646532499492943,-1.1105620729619328,-0.8710075501396808,0.7313762536448016,0.03990667317118289,-0.6054898525158656
1,0.7615159920361549,-0.6006226530361478,0.28427264979112615,-1.2528618375474039,-0.4756160624230221,0.7028767691768594,-1.2973326721551854,-0.8920282332295498,0.6641528781541771,0.18145573958844863,-0.4839419471003879
1,1.6000060701541088,-0.7433644017056038,-0.12889302017485876,-1.6730800398868173,-1.1702323101423195,-0.31132008513363574,0.94391451816383,-0.8710075501396808,-0.6803146316583113,-0.31396599287198146,-0.6054898525158656
1,-0.32852110951718577,-0.3722358551650186,0.21541170479679525,-0.2590124383637481,-0.5527956455029438,0.928253847912525,0.13457525499307582,0.0539025058145638,-0.20975100322394033,1.437703704041682,-0.7878117106390821
1,1.5161570623423137,-0.6006226530361478,-0.6797805801295052,-1.4863163944026376,-0.32125689626317805,0.5338439601251103,-0.7992777409731819,-0.4295732052524277,-0.41142112969581374,0.11068120637981575,-0.30162008897717163
1,2.186949124836676,-0.629171002770039,0.14655075980246476,-2.3200826688855942,-1.7104893917017734,1.0409423872803578,0.6326301861750765,-0.9130489163194192,-1.4197717620551797,0.7476520052575115,-0.6054898525158656
1,0.13264843344768948,-0.5435259535683654,-0.2666149101635201,-1.2528618375474039,-1.0158731439824753,-0.36766435481755216,0.44585958698182654,-0.9340695994092884,0.12636587422918208,-0.4909023258935636,-0.9701335687622985
1,0.7615159920361549,-0.4007842048989096,-0.19775396516918964,-1.4196150924440099,-1.0930527270623978,0.25212261170552824,0.8816576517660781,-0.9340695994092884,-0.3441977542051893,-0.26088509296550677,-0.4839419471003879
1,-0.999313172011548,1.7403420251429287,-0.7486415251238361,-0.2990332195389321,-0.3984364793430998,0.5338439601251103,-0.6747640081776811,-0.7974351593251385,0.2608126252104303,2.198529936034485,1.6431463976704703
1,-0.24467210170539067,-0.4007842048989096,-1.7815557000387983,-0.12560983444649282,-1.1702323101423195,-1.212828400076298,1.3797125829480816,0.28513001980312486,-0.6130912561676868,-0.5616768591021964,2.15972499568625
1,-0.24467210170539067,-0.4007842048989096,-1.7815557000387983,-0.12560983444649282,-1.2474118932222418,-1.212828400076298,1.3797125829480816,0.28513001980312486,-0.6130912561676868,-0.5616768591021964,2.15972499568625
1,2.186949124836676,-0.6577193525039302,-0.47319774514651275,-1.6797501700826873,-1.1702323101423195,1.0409423872803578,0.2590889877885739,-0.1142629589043897,0.32803600070105476,-0.04856149333960819,0.3061194381002167
1,-0.7477661485761627,-0.14384905729388922,1.041743044728765,-0.5358228414920825,-0.8615139778226321,1.6043850841195217,0.13457525499307582,-0.8499868670498114,-0.20975100322394033,1.6677209369697388,0.2453454853924778
1,1.9354021014012908,-0.6006226530361478,-0.2666149101635201,-2.0065865496799926,-0.7071548116627879,-0.7057299729210506,-0.7370208745754302,-0.6187593530612504,-0.41142112969581374,-0.7563068254259369,0.12379757997700007
1,0.39817029431334183,-0.22949410649556262,0.6285773747627801,-0.3323838705182459,-0.9386935609025537,1.3790080053838563,-0.7992777409731819,1.1259573433978927,0.3952593761916793,0.5884093055380876,-0.30162008897717163
1,0.39817029431334183,-0.22949410649556262,0.6285773747627801,-0.3323838705182459,-0.9386935609025537,1.3790080053838563,-0.7992777409731819,1.1259573433978927,0.3952593761916793,0.5884093055380876,-0.30162008897717163
1,0.39817029431334183,-0.22949410649556262,0.6285773747627801,-0.3323838705182459,-0.9386935609025537,1.3790080053838563,-0.7992777409731819,1.1259573433978927,0.3952593761916793,0.5884093055380876,-0.30162008897717163
1,0.4261199607889731,-0.22949410649556262,0.6285773747627801,-0.3323838705182459,-0.9386935609025537,1.3790080053838563,-0.7992777409731819,1.1259573433978927,0.3952593761916793,0.5884093055380876,-0.30162008897717163
1,2.438496148272063,-0.5720743033022566,-0.47319774514651275,-1.64973458420129,-0.08971814702341228,0.7028767691768594,-0.05219534420017685,-0.5556973037916428,-0.41142112969581374,0.2876175394013979,0.5492152489311718
1,0.5938179764125633,-0.45788090436669204,-0.47319774514651275,-1.619718998319893,-0.4756160624230221,-0.14228727608188654,-2.1689288017236885,-0.8710075501396808,-0.3441977542051893,-0.5439832258000382,-0.5447158998081267
1,1.6000060701541088,-0.8290094509072772,0.6285773747627801,-1.3562488555832988,-0.4756160624230221,-0.9311070516567161,0.3213458541863257,-0.7238627685105964,0.6641528781541771,-0.6501450256129876,-0.058524278146216184
1,0.5938179764125633,-0.22949410649556262,0.6285773747627801,-1.0060670203004667,0.6048981006958858,0.25212261170552824,-0.7992777409731819,-0.9130489163194192,-0.41142112969581374,0.6061029388402458,-0.6662638052236043
1,1.6000060701541088,-0.8004611011733861,0.28427264979112615,-0.6592202501155511,0.0646410191364318,0.7592210388607757,-0.48799340898442845,0.5794195830612935,-0.8147613826395602,-0.08394875994392463,-1.0309075214700372
1,-0.30057144304155453,-0.5720743033022566,0.07768981480813388,-0.3590643913017266,-0.9386935609025537,-0.02959873671405376,0.6326301861750765,0.11696455508417135,0.32803600070105476,-0.08394875994392463,-1.0309075214700372
1,-0.30057144304155453,-0.629171002770039,0.14655075980246476,-0.34905919600790286,-0.8615139778226321,0.026745532969862637,0.6326301861750765,0.13798523817404046,0.32803600070105476,-0.030867860037449978,-1.091681474177776
1,1.6000060701541088,-0.8004611011733861,0.28427264979112615,-0.6592202501155511,0.0646410191364318,0.7592210388607757,-0.48799340898442845,0.5794195830612935,-0.8147613826395602,-0.08394875994392463,-1.0309075214700372
1,-1.1670111876351397,0.02744104110945799,1.4549087146947504,0.5747538361191716,-0.6299752285828656,0.3084668813894446,-0.30122280979117855,0.7055436816005088,-0.6130912561676868,1.862350903293479,-0.1800721835616939
1,-0.28659660561128747,-0.629171002770039,0.14655075980246476,-0.34905919600790286,-0.8615139778226321,0.026745532969862637,0.6326301861750765,0.13798523817404046,0.32803600070105476,-0.030867860037449978,-1.091681474177776
1,-0.28659660561128747,-0.5720743033022566,0.07768981480813388,-0.3590643913017266,-0.9386935609025537,-0.02959873671405376,0.6326301861750765,0.11696455508417135,0.32803600070105476,-0.08394875994392463,-1.0309075214700372
1,0.84536499984795,-0.20094575676167142,0.07768981480813388,-1.1194592336301485,-1.0158731439824753,-1.0437955910245489,1.5042263157435825,-0.8920282332295498,-0.6130912561676868,0.022213039869024672,0.6099892016389107
1,-1.3347092032587298,-0.6006226530361478,1.1794649347174269,0.874909694933033,-0.4756160624230221,1.491696544751689,-0.861534607370931,1.2520814419371078,0.0591424987385576,0.376085705912189,-0.3320070653310411
1,-0.02107474474563511,-0.5720743033022566,-1.2306681400841517,-0.859324155991471,-1.7876689747816952,2.1678277809586857,1.5664831821413343,-0.8710075501396808,-0.47864450518643786,0.9245883382790937,-0.028137301792346754
1,-0.02107474474563511,-0.5720743033022566,-1.2306681400841517,-0.859324155991471,-1.7876689747816952,2.1678277809586857,1.5664831821413343,-0.8710075501396808,-0.47864450518643786,0.9245883382790937,-0.028137301792346754
1,1.0969120232833367,-0.8004611011733861,1.3860477697004194,-1.0294124759859937,-0.9386935609025537,0.36481115107336104,0.38360272058407474,0.15900592126390978,-0.14252762773331584,-0.20780419305903214,-0.3623940416849102
1,0.9571636741353763,-0.629171002770039,-0.19775396516918964,-1.1661501450012026,-1.0930527270623978,0.5901882298090266,0.8194007853683292,-0.471614571432166,0.32803600070105476,0.623796572142404,0.06302362726926121
1,0.09072392954179119,-0.45788090436669204,0.35313359478545703,-0.4591163442396681,-1.1702323101423195,1.5480408144356053,0.44585958698182654,-0.19834569126386656,0.5969295026635527,0.42916660581866367,-0.7878117106390821
1,-0.7477661485761627,-0.3151391556972362,0.008828869813803004,0.5547434455315982,-0.5527956455029438,0.5901882298090266,-0.23896594339342675,0.93677119558907,-0.07530425224269136,0.21684300619276506,-0.5447158998081267
1,1.0969120232833367,-0.8004611011733861,1.3860477697004194,-1.0294124759859937,-0.9386935609025537,0.36481115107336104,0.38360272058407474,0.15900592126390978,-0.14252762773331584,-0.20780419305903214,-0.3623940416849102
1,-1.3347092032587298,-0.6006226530361478,1.1794649347174269,0.874909694933033,-0.4756160624230221,1.491696544751689,-0.861534607370931,1.2520814419371078,0.0591424987385576,0.376085705912189,-0.3320070653310411
1,0.006874921729996099,-0.5720743033022566,-1.2306681400841517,-0.859324155991471,-1.9420281409415392,2.1678277809586857,1.5664831821413343,-0.8710075501396808,-0.47864450518643786,0.9245883382790937,-0.028137301792346754
1,-0.24467210170539067,0.05598939084334919,-1.9192775900274601,-0.6625553152135046,-0.32125689626317805,-0.31132008513363574,-0.30122280979117855,-0.8710075501396808,-0.9492081336208088,0.3053111727035561,1.764694303085948
1,2.186949124836676,-0.8861061503750596,0.35313359478545703,-2.083293046932407,-1.2474118932222418,-1.1001398607084654,0.44585958698182654,-0.9550902824991574,-1.3525483865645553,-1.1809540246777341,-0.423167994392649
1,1.0969120232833367,-0.8290094509072772,0.07768981480813388,-1.5997086077323195,-0.32125689626317805,-0.8747627819727997,-0.6747640081776811,-0.9971316486788958,-1.4869951375458044,-0.8801622585410444,-0.11929823085395505
1,1.4323080545305171,-0.4293325546328008,0.008828869813803004,-1.5530176963612652,-0.5527956455029438,0.47749969044119384,-0.9860483401664318,-0.9340695994092884,-1.0836548846020577,0.07529393977549932,-0.058524278146216184
1,0.8034404959420517,-0.5720743033022566,0.14655075980246476,-1.2428566422536171,-0.9386935609025537,1.209975196332107,1.3797125829480816,-0.9340695994092884,-0.6130912561676868,1.2076864711136253,-0.6054898525158656
1,0.006874921729996099,0.1701827897789138,0.008828869813803004,0.6347850078819661,-0.012538563943489898,-0.42400862450146853,0.072318388595324,1.0418746110384158,-0.2769743787145648,-0.030867860037449978,-0.4839419471003879
1,-0.24467210170539067,0.05598939084334919,-1.9192775900274601,-0.6625553152135046,-0.32125689626317805,-0.31132008513363574,-0.30122280979117855,-0.8710075501396808,-0.9492081336208088,0.3053111727035561,1.764694303085948
1,-1.2508601954469347,-0.6006226530361478,0.008828869813803004,0.6547953984695396,-0.3984364793430998,-0.7057299729210506,-2.1066719353259393,1.483308955925669,-1.1508782600926823,0.7122647386531951,-1.091681474177776
1,-1.2508601954469347,-0.6006226530361478,0.008828869813803004,0.6547953984695396,-0.3984364793430998,-0.7057299729210506,-2.1066719353259393,1.483308955925669,-1.1508782600926823,0.7122647386531951,-1.091681474177776
1,-1.2508601954469347,-0.6006226530361478,0.008828869813803004,0.6547953984695396,-0.3984364793430998,-0.7057299729210506,-2.1066719353259393,1.483308955925669,-1.1508782600926823,0.7122647386531951,-1.091681474177776
1,-1.2508601954469347,-0.6006226530361478,0.008828869813803004,0.6547953984695396,-0.3984364793430998,-0.7057299729210506,-2.1066719353259393,1.483308955925669,-1.1508782600926823,0.7122647386531951,-1.091681474177776
1,-1.1670111876351397,-0.3722358551650186,-0.060032075180527875,1.6152941466738815,-0.24407731318325568,0.4211554207572774,-1.795387603337186,2.9022050644918393,-0.07530425224269136,0.9068947049769355,-0.9093596160545596
1,-1.418558211070525,-0.08675235782610681,0.008828869813803004,-0.18564100620925028,-0.9386935609025537,-0.25497581544971937,1.006171384561579,-0.9130489163194192,0.0591424987385576,1.0130565047898847,0.12379757997700007
1,-1.2508601954469347,-0.6006226530361478,0.008828869813803004,0.6547953984695396,-0.3984364793430998,-0.7057299729210506,-2.1066719353259393,1.483308955925669,-1.1508782600926823,0.7122647386531951,-1.091681474177776
1,-1.1670111876351397,-0.3722358551650186,-0.060032075180527875,1.6152941466738815,-0.24407731318325568,0.4211554207572774,-1.795387603337186,2.9022050644918393,-0.07530425224269136,0.9068947049769355,-0.9093596160545596
1,2.019251109213086,-0.6862677022378214,0.008828869813803004,-0.939365718341839,-0.3984364793430998,-0.08594300639797016,-0.5502502753821803,0.7475850477802471,0.7985996291354261,-0.04856149333960819,0.06302362726926121
1,2.103100117024881,-0.7433644017056038,0.5597164297684496,-1.8131527739999427,-0.8615139778226321,-0.6493857032371341,-0.1767090769956777,-0.8920282332295498,2.8825242693447826,-0.5616768591021964,-1.152455426885515
1,2.019251109213086,-0.6862677022378214,0.008828869813803004,-0.939365718341839,-0.3984364793430998,-0.08594300639797016,-0.5502502753821803,0.7475850477802471,0.7985996291354261,-0.04856149333960819,0.06302362726926121
1,-1.0831621798233446,3.3390496102408336,2.9009885595756972,-0.4524462140437979,-0.16689773010333397,0.19577834202161182,-1.1105620729619328,-0.8710075501396808,-0.47864450518643786,0.09298757307765754,-0.423167994392649
1,-0.5800681329525711,-0.4293325546328008,0.07768981480813388,0.6314499427840125,-0.32125689626317805,1.6607293538034382,-0.7370208745754302,1.5463710051952766,0.19358924971980657,0.9245883382790937,-0.24084613626943277
1,-0.5800681329525711,-0.4293325546328008,0.07768981480813388,0.6314499427840125,-0.32125689626317805,1.6607293538034382,-0.7370208745754302,1.5463710051952766,0.19358924971980657,0.9245883382790937,-0.24084613626943277
1,-0.32852110951718577,-0.3436875054311274,-1.574972865055806,0.03447329025424318,-0.6299752285828656,0.19577834202161182,0.2590889877885739,0.45329548452207835,-1.0164315091114333,0.49994113902729653,2.1293380193323808
1,-0.32852110951718577,-0.3436875054311274,-1.574972865055806,0.03447329025424318,-0.6299752285828656,0.19577834202161182,0.2590889877885739,0.45329548452207835,-1.0164315091114333,0.49994113902729653,2.1293380193323808
1,0.34227095297717797,-0.5435259535683654,-0.2666149101635201,-1.3195631395060685,-1.0158731439824753,0.3084668813894446,0.6948870525728282,-0.8499868670498114,-0.7475380071489358,-0.5793704924043547,-1.3347772850087314
1,-0.7477661485761627,-0.08675235782610681,1.2483258797117576,0.267927847109477,-0.7071548116627879,1.1536309266481906,-0.11445221059792589,0.600440266151163,-0.14252762773331584,1.5261718705524732,0.12379757997700007
1,-0.076974086081799,-0.08675235782610681,-1.09294625009549,0.014462899666632667,-1.1702323101423195,0.08308980265377904,0.8816576517660781,0.7475850477802471,-1.0836548846020577,-0.08394875994392463,-0.423167994392649
1,1.0969120232833367,-0.7148160519717126,0.5597164297684496,-1.6797501700826873,-0.8615139778226321,-0.31132008513363574,-1.1728189393596846,-0.7553937931454001,-1.5542185130364288,-0.08394875994392463,-0.7270377579313432
1,0.25842194516538286,-0.14384905729388922,-1.09294625009549,0.31461875848049414,-1.2474118932222418,0.026745532969862637,1.1306851173570798,1.4938192974706037,-1.0164315091114333,-0.01317422673529176,-0.8181986869929515
1,0.09072392954179119,-0.629171002770039,-0.2666149101635201,-0.7459319426617892,-0.012538563943489898,-0.25497581544971937,0.38360272058407474,-0.8499868670498114,0.2608126252104303,-0.11933602654824106,-0.058524278146216184
1,1.8515530935894942,-0.6577193525039302,-0.060032075180527875,-1.619718998319893,-1.0158731439824753,0.8155653085446922,0.8194007853683292,-0.7659041346903348,-0.20975100322394033,0.4645538724229801,-0.7878117106390821
1,1.4323080545305171,-0.7433644017056038,-0.060032075180527875,-1.4629709387171106,-1.4017710593820853,-0.19863154576580294,0.5081164533795756,-0.3034491067132125,-0.6803146316583113,-0.13702965985039928,-0.058524278146216184
1,0.25842194516538286,-0.14384905729388922,-1.09294625009549,0.31461875848049414,-1.4017710593820853,0.026745532969862637,1.1306851173570798,1.4938192974706037,-1.0164315091114333,-0.01317422673529176,-0.8181986869929515
1,-0.076974086081799,-0.08675235782610681,-1.09294625009549,0.014462899666632667,-1.1702323101423195,0.08308980265377904,0.8816576517660781,0.7475850477802471,-1.0836548846020577,-0.08394875994392463,-0.423167994392649
1,0.5099689686007681,-0.45788090436669204,-0.2666149101635201,-0.8459838955997306,-0.6299752285828656,-0.6493857032371341,0.19683212139082484,-0.5136559376119044,-0.41142112969581374,-0.31396599287198146,-0.3623940416849102
1,1.0969120232833367,-0.7148160519717126,0.5597164297684496,-1.6797501700826873,-0.8615139778226321,-0.31132008513363574,-1.1728189393596846,-0.7553937931454001,-1.5542185130364288,-0.08394875994392463,-0.7270377579313432
1,-0.4123701173289809,-0.629171002770039,0.008828869813803004,0.14119537338805482,-0.3984364793430998,-0.7620742426049669,0.44585958698182654,0.5163575337916861,-1.4869951375458044,-0.6147577590086711,-1.152455426885515
1,0.25842194516538286,-0.6577193525039302,0.4219945397797879,-1.2662020979391442,-1.3245914763021636,-1.1564841303923816,-0.6125071417799293,-0.5977386699713811,0.3952593761916793,-0.8270813586345697,-0.1496852072078245
1,-0.1608230938935941,0.5127629865856081,0.4219945397797879,-1.1261293638260186,-1.8648485578616176,0.928253847912525,0.5703733197773274,-0.8920282332295498,-0.8819847581301844,0.2522302727970815,-0.6966507815774737
